user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x73303753,SenBobCorker,2018-09-19T20:56:12Z,x1042517738898509824,160,55,I appreciate the work of @senorrinhatch and @SenAlexander and have been proud to work with them on this effort. I am hopeful the House will send our legislation to the president’s desk to be signed into law. My statement: https://t.co/uTPrb6TfkY. #StandWithSongwriters https://t.co/bOJ290JXzJ
x73303753,SenBobCorker,2018-09-21T18:22:33Z,x1043203844677742592,96,20,"Sponsoring #ConstitutionWeek events over the past 11 years has been incredibly rewarding for our office, and I hope the students who have participated have walked away recognizing what a blessing it is to live in the greatest country on Earth. https://t.co/e75UOBTEBH"
x73303753,SenBobCorker,2018-09-21T20:04:00Z,x1043229377675317254,88,19,A big thanks to the nearly 500 @DiscoveryIncTV employees volunteering in Knox County today. Appreciate them using their Impact Day to lend a helping hand in the community with organizations like Rebuild Together Knoxville and @bgctnv. https://t.co/3dNBkAEUuv
x73303753,SenBobCorker,2018-09-25T14:06:46Z,x1044589027029110784,111,32,The Sam Farr and Nick Castle Peace Corps Reform Act of 2018 is now on its way to the president’s desk to be signed into law. I am encouraged that with these reforms we will strengthen the @PeaceCorps in Nick Castle’s memory. Learn more: https://t.co/itAk4896dd.
x73303753,SenBobCorker,2018-09-26T21:05:27Z,x1045056781574184961,151,38,"Today the #SFRC passed our bill to extend @PEPFAR for another five years. For more than 15 years, PEPFAR has saved millions of lives by beginning to reverse the devastation of HIV/AIDS through targeted treatment and prevention. Read more: https://t.co/PrR9nYGX54."
x73303753,SenBobCorker,2018-09-28T00:49:03Z,x1045475440528412678,52345,12886,I plan to vote to confirm Judge Brett Kavanaugh. My full statement: https://t.co/LDj4epYyhc
x73303753,SenBobCorker,2018-09-28T12:47:17Z,x1045656188371828736,331,58,Phil Trenary was a true champion for Memphis. I am thankful for his contributions and for the example he has shown to so many through his public service. I am saddened to learn of his untimely death.
x73303753,SenBobCorker,2018-09-28T21:29:37Z,x1045787638349869056,973,184,This is a reasonable agreement and should bring additional clarity to the final vote. https://t.co/yrCboRMlQp
x73303753,SenBobCorker,2018-10-04T12:55:15Z,x1047832521680011264,230,66,Glad that our bill with @ChrisCoons to promote economic growth in developing countries through U.S. business investment while saving taxpayers $20 million will now become law. Learn more about the #BUILDAct: https://t.co/3yLAdeNqWU.
x73303753,SenBobCorker,2018-10-04T16:11:35Z,x1047881931877224448,14081,3856,The supplemental background investigation found absolutely zero corroboration of the allegations that have been made. I plan to vote for Judge Kavanaugh and believe he will be confirmed very soon.
x73303753,SenBobCorker,2018-10-05T13:23:31Z,x1048202023940841472,33420,10961,"Transferring the countless injustices that have happened to women for decades onto a person who had nothing to do with them is an injustice, just as seeking to elevate one’s own political stature by wrongly destroying someone else’s reputation is an injustice."
x73303753,SenBobCorker,2018-10-05T21:26:31Z,x1048323572056375297,105,29,Glad the #BUILDAct has been signed into law. This effort will begin to move us away from providing direct assistance with mixed results and instead help countries become more self-reliant. https://t.co/B63ZieUfpd
x73303753,SenBobCorker,2018-10-06T20:18:55Z,x1048668948928122881,560,68,I spoke with @DanaPerino and @BillHemmer on @FoxNews ahead of this afternoon’s vote to #ConfirmKavanaugh. Watch here: https://t.co/336vjh5mwa
x73303753,SenBobCorker,2018-10-08T17:50:09Z,x1049356286847016966,4511,1333,"Our thoughts are with #JamalKhashoggi’s family and colleagues at the @washingtonpost. I have raised Jamal's disappearance personally with the Saudi ambassador, and while we await more information, know we will respond accordingly to any state that targets journalists abroad."
x73303753,SenBobCorker,2018-10-09T00:00:20Z,x1049449444629012480,4715,5501,"Today in Venezuela, Fernando Albán, a young opposition leader, died while in the government’s custody. This is disturbing and the government has a responsibility to ensure all understand how that could have happened."
x73303753,SenBobCorker,2018-10-09T19:01:35Z,x1049736650593579008,277,41,".@nikkihaley has been a fierce advocate for U.S. interests during her time as U.N. ambassador. While I hated to hear of her departure, I have enjoyed working with her and am thankful for her willingness to serve."
x73303753,SenBobCorker,2018-10-10T22:00:11Z,x1050143986751627264,744,336,"Today, we sent a letter to the administration triggering an investigation and Global Magnitsky sanctions determination regarding the disappearance of Saudi journalist and @washingtonpost columnist #JamalKhashoggi. https://t.co/reqXtmqfJt"
x73303753,SenBobCorker,2018-10-11T21:45:31Z,x1050502681507352577,403,105,Pleased @POTUS signed the #MusicModernizationAct into law. I thank @SenAlexander and @senorrinhatch for their leadership on this issue and have been proud to work with them to make this a reality. My statement: https://t.co/yu6MzVLyqR. #StandWithSongwriters https://t.co/UQReWgceaE
x73303753,SenBobCorker,2018-10-11T23:14:02Z,x1050524956323401729,116,30,Honored to have recommended Eli Richardson for the position of U.S. District Court Judge for the Middle District of Tennessee. Glad his confirmation will help alleviate the high caseload. My statement: https://t.co/ladzJ2dgY9.
x73303753,SenBobCorker,2018-10-11T23:18:43Z,x1050526136114003968,93,23,".@senatornorris has long been a devoted public servant in Tennessee, and I am pleased he will continue to serve our state as a federal district court judge. I congratulate him on his confirmation. My statement: https://t.co/6n1qhMuCf8."
x73303753,SenBobCorker,2018-10-12T17:45:34Z,x1050804685215555584,210,51,"This has been a long and painful ordeal for Pastor Andrew Brunson and his family, and we are relieved that they will finally be reunited after this long period of his unjust imprisonment. My full statement on his release from Turkey today: https://t.co/4ecCqZ7BEy"
x73303753,SenBobCorker,2018-10-18T22:58:36Z,x1053057788090478592,580,76,"In light of the circumstances, Treasury Secretary Mnuchin did the right thing in not going to the Saudi investment summit. https://t.co/mg1SRjapbJ"
x73303753,SenBobCorker,2018-10-19T18:26:24Z,x1053351675510042624,83,24,"Sad to hear of the passing of Lacy Upchurch. A lifelong farmer, he understood the importance of Tennessee’s agriculture community and represented the @TNFarmBureau for a decade with dedication and commitment. My thoughts are with his wife, Kay, and his family."
x73303753,SenBobCorker,2018-10-20T02:08:28Z,x1053467959681789954,4989,1239,"The story the Saudis have told about Jamal Khashoggi’s disappearance continues to change with each passing day, so we should not assume their latest story holds water."
