user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x234128524,SenToddYoung,2018-10-26T18:43:20Z,x1055892652527439872,13,3,.@WTHRcom reports on @POTUS signing the bipartisan opioid package into law– Including my six bills to help us better understand and treat opioid addiction in Indiana and across America. https://t.co/xHTN3yg9Am
x234128524,SenToddYoung,2018-10-27T15:00:01Z,x1056198838652977154,8,3,"Notre Dame vs. Navy today. As I always say, I’m cheering for who Father Hesburgh cheered for. https://t.co/6hTURcy4Cs"
x234128524,SenToddYoung,2018-10-27T16:08:11Z,x1056215996590120961,81,14,Closely watching the reports of multiple casualties at Tree of Life Synagogue in Pittsburgh this morning. This violent act of anti-Semitism goes against everything America stands for and it will not be tolerated.
x234128524,SenToddYoung,2018-10-28T00:00:00Z,x1056334732537978881,28,4,"I know there are #CFBplayoff implications for Notre Dame, but I have to stick with my alma mater. Go Midshipmen! @NavyFB"
x234128524,SenToddYoung,2018-10-29T21:50:41Z,x1057026963095937024,39,9,"It was an honor to present Mr. Paul Lucas with the Purple Heart today, which he earned during the Korean War. One of the best parts of my job is ensuring Hoosier veterans receive the recognition they have earned, especially when it’s a long time coming. https://t.co/L2nSzfQy0X https://t.co/YTJGFvqP26"
x234128524,SenToddYoung,2018-10-30T14:58:22Z,x1057285590834692096,62,7,"I walked into city hall in Columbus this morning and this scavenger hunt group needed a picture with ""someone official"". I hope I'm official enough. https://t.co/f9FFeKnEtK"
x234128524,SenToddYoung,2018-10-30T16:53:06Z,x1057314464465338368,40,6,Indiana will miss Matt Tully. https://t.co/dwoJTAPzc9
x234128524,SenToddYoung,2018-10-30T18:41:15Z,x1057341680502870016,38,12,It was a great honor to present Mr. Paul Lucas with the Purple Heart. https://t.co/9BhVvaS8Je
x234128524,SenToddYoung,2018-10-30T21:27:56Z,x1057383625514201089,18,7,"Today, I met with Caretenders Home Health Care in New Albany and visited one of their patients, a Hoosier Air Force veteran named Kenneth. I learned more about the valuable work Caretenders nurses do &amp; why it’s important for patients to have access to this type of care. https://t.co/1QJuFzZ45K"
x234128524,SenToddYoung,2018-10-31T18:25:17Z,x1057700049239638018,21,10,"I have called for a U.S.-led diplomatic surge on Yemen since March of 2017, and I am pleased that the administration is finally and unambiguously drawing the line in terms of what we expect from all parties—including the Saudis. https://t.co/kpWzk06joy"
x234128524,SenToddYoung,2018-10-31T19:04:28Z,x1057709909117157377,33,10,I met with Jewish community leaders at the @jccindianapolis in Indianapolis today.  We stand united against anti-Semitism as we work to oppose hate in all its forms. #StrongerTogether https://t.co/eh75ie8pq8
x234128524,SenToddYoung,2018-10-31T19:55:23Z,x1057722723177324549,13,7,Stopped @alcoa yesterday to meet some hardworking Hoosier aluminum workers in Warrick County. This is the company’s largest site in the U.S. -  a major Indiana employer. https://t.co/4QNOzDZb9t
x234128524,SenToddYoung,2018-10-31T22:00:00Z,x1057754083937837056,4,3,#ICYMI @wtwonews covered yesterday’s good news in Clay County. https://t.co/2n11ncZOwM
x234128524,SenToddYoung,2018-11-01T18:44:26Z,x1058067257547542530,15,7,We're working with the city of Decatur on their flood resiliency program. Met with Mayor Meyer and Councilman Collier today to discuss their progress. https://t.co/qkf72pSRk3
x234128524,SenToddYoung,2018-11-02T19:11:19Z,x1058436409541963778,13,5,Joined @cathie4life in studio in Fort Wayne today for an interview on iChooseLife: News and Views. Stay tuned for more details on how to hear the interview when it airs next weekend. https://t.co/FLiRUaNrQ7
x234128524,SenToddYoung,2018-11-02T20:48:28Z,x1058460857863192576,24,9,"#Iran remains the world’s worst state sponsor of terrorism, and I support the Trump administration’s efforts to apply the maximum financial pressure possible until the Iranian regime changes course. https://t.co/kgg7kxkusK"
x234128524,SenToddYoung,2018-11-03T13:00:00Z,x1058705352999485440,22,7,"This week, I visited @ywca_nein in Fort Wayne to learn more about their work helping women who face homelessness, domestic violence, addiction, and other challenges. https://t.co/KhKZhUziZf"
x234128524,SenToddYoung,2018-11-04T14:00:01Z,x1059082843198902272,10,5,"I spoke with @crosswindsorg this week about the important work they do, and how my legislation to expand social impact partnerships can help facilities like Crosswinds serve more Hoosiers in need. https://t.co/k2pybyeyua"
x234128524,SenToddYoung,2018-11-05T21:13:39Z,x1059554360177377280,21,8,"Visited Fishers High School today to speak with their government class, and I was interviewed by students participating in @CSPAN's StudentCam scholarship program. We discussed freedom of speech and the First Amendment . https://t.co/5Oi2jGalE6"
x234128524,SenToddYoung,2018-11-05T22:00:12Z,x1059566073484324864,18,8,"Stopped by Purdue Polytechnic Anderson’s Flagship East Facility today along with Go Electric, INC. We witnessed their work on advanced energy solutions – including a jet pack and hover car. https://t.co/xBs9YeJa2h"
x234128524,SenToddYoung,2018-11-07T21:50:44Z,x1060288466699935745,92,11,I thank Attorney General Sessions for his distinguished public service to the nation. I look forward to reviewing the qualifications of President Trump’s nominee for Attorney General.
x234128524,SenToddYoung,2018-11-09T17:35:54Z,x1060949113687150592,38,10,"I’m hosting U.S. Secretary of Labor @SecretaryAcosta in Indiana today to discuss apprenticeships, workforce development, and retirement security. https://t.co/9ICfQeENgL"
x234128524,SenToddYoung,2018-11-09T17:37:18Z,x1060949463265673217,7,3,One of our first stops is @GaylorElectric in Noblesville. Gaylor Electric’s #apprenticeship program is one example of how work-based learning benefits both businesses and Americans entering the workforce in today’s economy. https://t.co/5SfhAL31on
x234128524,SenToddYoung,2018-11-09T17:38:47Z,x1060949836697088002,37,14,America faces a skills gap as technological advances continue to transform the workforce. We are discussing ways to better prepare Americans with the skills needed for 21st century jobs. https://t.co/5YYDwyLvjW
x234128524,SenToddYoung,2018-11-09T17:40:11Z,x1060950192181002240,13,4,"Because of #taxreform, @GaylorElectric was able to invest their savings in a mobile innovation center that provides on-the-go and on-the-spot training to students and electricians at their projects. https://t.co/B2oQCI0qMA"
x234128524,SenToddYoung,2018-11-09T21:20:40Z,x1061005677169201152,20,7,Just left @indianastate in Terre Haute where @SecretaryAcosta and I spoke about retirement security. More than 40 million people do not have access to any workplace retirement plan. We discussed ways to help Hoosiers save for the future. https://t.co/GFGAtBzkpc
x234128524,SenToddYoung,2018-11-10T20:25:11Z,x1061354103627018244,64,12,Honoring our veterans in Indianapolis today. https://t.co/RUOUKK99ma
x234128524,SenToddYoung,2018-11-11T15:51:37Z,x1061647644689342465,54,3,"Today we recognize America’s veterans for their dedicated service to our nation. #VeteransDay is a time to honor the sacrifices of all who have served, as well as the sacrifices of their families."
x234128524,SenToddYoung,2018-11-13T20:35:06Z,x1062443761442131969,18,11,Damon Leichty of South Bend just testified before @senjudiciary this morning - he will make a great addition to the federal bench. https://t.co/hD6UEv2lAy https://t.co/xcPAr7uDuC
x234128524,SenToddYoung,2018-11-13T22:27:34Z,x1062472064265830401,16,6,Check out today’s #HoosierHighlights for a recap of our events at @GaylorElectric and @Indianastate with @SecretaryAcosta last week: https://t.co/TjTIFNqu7i https://t.co/K1hePHUw1n
x234128524,SenToddYoung,2018-11-14T18:02:37Z,x1062767773343010816,212,55,"I’m grateful that my colleagues have elected me to serve as chair of the National Republican Senatorial Committee, the organization charged with supporting Republican Senators and Senate candidates nationwide. https://t.co/2amznLyFCk"
x234128524,SenToddYoung,2018-11-14T21:57:18Z,x1062826835426373632,31,11,"Everyone deserves a career, not just a job. Everyone should be able to fulfill their dreams and rise up through that ladder of opportunity. #NationalApprenticeshipWeek https://t.co/hrD4hJrx7t"
x234128524,SenToddYoung,2018-11-15T18:53:49Z,x1063143048299864068,54,7,Matthew Tully’s death was an enormous loss for Central Indiana and @indystar. I’m proud to join the Indiana delegation to introduce a Stomach Cancer Awareness Month resolution and honor Matt’s memory by shining a light on this devastating disease. https://t.co/ce0jR9ai6g
x234128524,SenToddYoung,2018-11-16T19:25:33Z,x1063513422569066497,52,18,"Yesterday, I introduced comprehensive Yemen and Saudi Arabia legislation along with @SenatorMenendez and others. Our bill demands accountability from Saudi Arabia and takes additional steps to address the world’s worst humanitarian crisis in Yemen: https://t.co/4R1Fgs7Ohy"
x234128524,SenToddYoung,2018-11-16T20:32:16Z,x1063530209524281344,5,2,Important UN Security Council briefing on Yemen happening right now: https://t.co/czgw4q5TIR
x234128524,SenToddYoung,2018-11-16T21:00:02Z,x1063537198769700864,47,13,I took part in the groundbreaking ceremony for Infosys’ U.S. Education Center in Indianapolis today. With its commitment to creating a skilled workforce through investing in the Midwest – Infosys is an excellent partner for the State of Indiana. https://t.co/qgIiMaLWfm
