user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x515822213,SenatorTester,2018-10-09T18:34:30Z,x1049729833775828993,96,29,"A few years ago, Kalispell community and business leaders approached me with a plan &amp; we were able to secure a $10 million grant to build the Glacier Rail Park. Today we celebrated the grand opening of this new rail park! #mtpol https://t.co/91JtJLOj84"
x515822213,SenatorTester,2018-10-10T01:27:41Z,x1049833818264350725,388,169,"Starting last week, health insurance companies now have permission to sell long-term junk plans to Montana families. That’s why I’m sponsoring legislation to stop corporations from shilling shoddy plans that don’t cover Montanans’ basic health care needs. #mtpol #WhatsAtRisk https://t.co/qdNMxi2k0l"
x515822213,SenatorTester,2018-10-10T21:00:31Z,x1050128968328855562,205,56,"It’s an honor to receive the Harry S. Truman Award for Distinguished Service in Support of National Defense from @NGAUS1878. I will never stop fighting to honor those who bravely serve our nation, especially our citizen soldiers and airmen of the @NationalGuard. #mtpol https://t.co/kswerAFrix"
x515822213,SenatorTester,2018-10-12T00:09:48Z,x1050538991802564608,191,71,"This week I took to the @SenateFloor to stop the expansion of junk health insurance plans that don’t even cover the basics. Unfortunately, we fell one vote short. But I won’t stop fighting until every Montanan can see a doctor w/o breaking the bank. #mtpol
https://t.co/2DtnKk2rJS"
x515822213,SenatorTester,2018-10-12T20:46:09Z,x1050850131732570112,51,11,Dedicating today’s #FlattopFriday to the @NFFF_News &amp; all the men and women who risk life and limb to keep our communities safe. https://t.co/bTzrj2PNkB
x515822213,SenatorTester,2018-10-13T20:09:51Z,x1051203382193676288,92,36,"Matt Kuntz has been a tremendous advocate for Montana veterans’ access to mental health screenings and treatment. His years of experience innovating and improving mental health treatment will be a huge asset to the @DeptVetAffairs. @namimontana
https://t.co/UOqpt6dn4G"
x515822213,SenatorTester,2018-10-15T21:35:31Z,x1051949715712020482,78,27,"On August 16, 2017, @POTUS signed my fifth bill of the year into law. Our #ForeverGIBill gets rid of the arbitrary deadline for a veteran to use their G.I. Bill benefits and strengthens education benefits for generations to come. #mtpol https://t.co/k9jg3c9ARj"
x515822213,SenatorTester,2018-10-15T23:30:00Z,x1051978527443210240,59,23,"Jon is an Iraq &amp; Afghanistan veteran from Lewistown. As a STEM student, he takes field courses that the G.I. Bill doesn’t cover. With the #ForeverGIBill, Jon can get in the field and not worry about how much his degree requirements will cost. READ MORE: https://t.co/CNPhx5roTQ https://t.co/ESraEh2QkX"
x515822213,SenatorTester,2018-10-16T02:09:01Z,x1052018544404127744,26,14,"Weston is a Gold Star son &amp; Fry Scholar attending @montanastate. The #ForeverGIBill expands the Yellow Ribbon Program to pre-9/11 veterans &amp; their families, letting students like Weston use his father’s education benefits to help pay for school. READ MORE: https://t.co/CNPhx5IZLo https://t.co/OeY5V6mDQ8"
x515822213,SenatorTester,2018-10-16T17:44:07Z,x1052253872641708034,68,23,Have you ever wondered how the sausage gets made in the United States Senate? Read the story—from start to finish—of how our landmark #VAMISSIONAct began with feedback from Montana veterans and ended up on the President’s desk. #CompleteTheMISSION #mtpol https://t.co/bPJgwGtDP2
